Frame;1_X;1_Y;1_Z
1;607.50946;704.607605;21.447376
2;610.368103;704.46051;22.100796
3;613.61731;704.393127;22.055176
4;616.846924;704.206604;21.987988
5;620.922302;704.043335;21.760572
6;624.850891;703.760681;22.291306
7;629.158447;703.469482;22.406015
8;633.909668;703.329224;22.315828
9;638.263245;703.101929;22.682053
10;642.950256;702.872742;22.825987
11;647.918091;702.685913;22.752596
12;653.257507;702.574646;22.4314
13;658.632324;702.347717;22.856895
14;664.06189;702.161499;23.398182
15;669.610352;701.903503;23.801348
16;675.382874;701.893005;23.839527
17;681.494507;701.833191;23.941681
18;687.818848;701.829407;24.020906
19;693.78833;701.865845;24.003771
20;699.705505;701.931702;24.042011
21;705.942871;702.016968;24.473124
22;712.109802;702.254639;24.506933
23;718.220825;702.634338;24.595177
24;724.24646;703.053528;24.705418
25;730.250549;703.368469;24.96101
26;736.474365;703.602539;25.324308
27;742.579468;703.959473;25.227108
28;748.660461;704.54071;25.289211
29;754.889832;705.144958;25.311697
30;760.649841;705.931091;25.778934
31;766.495605;706.721924;26.015247
32;772.384033;707.561829;26.087234
33;778.146301;708.384399;26.428431
34;783.793884;709.380249;26.830248
35;788.980042;710.301147;26.897753
36;793.891724;711.031738;27.100506
37;798.715454;711.728455;26.895832
38;802.459351;712.620667;27.252954
39;806.19928;713.167786;27.453018
40;809.584656;713.44812;27.411535
41;812.654236;713.676575;27.717337
42;815.506409;713.689453;27.655876
43;818.109985;713.684875;27.566639
44;819.936584;713.742981;27.62501
45;821.727539;713.585632;27.676996
46;823.331909;713.388489;27.666578
47;824.499329;713.040527;27.584909
48;825.305786;712.688721;27.756535
49;825.923584;712.275757;27.875986
50;826.347595;711.894104;27.735142
51;826.669373;711.393799;27.782736
52;826.828308;710.672668;27.651314
53;826.938599;709.984375;27.689774
54;827.033813;709.538513;27.808676
55;826.78064;709.086792;27.756966
56;826.318665;708.567261;27.744442
57;826.129089;708.203186;27.776175
58;825.795715;707.802002;27.841372
59;825.153809;707.130554;28.123373
60;824.439026;706.028015;27.957624
61;822.786011;704.805603;27.536633
62;819.976563;702.981812;27.88332
63;817.552673;700.922607;27.551863
64;814.47522;698.525146;27.609365
65;811.826416;696.218018;26.980318
66;808.523865;694.095032;27.169535
67;805.366455;692.078613;27.099485
68;802.206421;689.954102;27.122141
69;799.046936;687.728027;26.986847
70;795.171448;685.081421;26.842382
71;791.478333;682.516724;26.484821
72;787.023865;679.949036;26.340597
73;782.339966;677.06958;26.481829
74;777.662048;673.982605;26.296259
75;772.916687;670.943726;25.806175
76;767.680054;668.107727;25.79788
77;762.28009;664.997314;25.77207
78;756.893799;661.632751;25.83161
79;751.608093;658.466614;25.669819
80;745.845459;655.352173;25.557875
81;740.258484;652.273865;25.158588
82;734.664917;649.00531;24.937433
83;728.841003;645.596924;24.717714
84;722.53949;642.135498;24.113575
85;716.438354;638.769653;24.059786
86;710.359192;635.626587;24.142738
87;704.257935;632.356445;24.011524
88;698.230774;628.984985;23.877615
89;691.862976;625.826355;23.797031
90;685.789124;622.98053;23.993168
91;679.908997;619.742493;23.628895
92;674.045593;616.493713;23.4266
93;668.046692;613.478149;23.109125
94;661.87207;610.658386;23.017736
95;656.266663;607.488159;22.606981
96;650.6297;604.477356;22.485786
97;644.906433;601.719727;22.910856
98;639.025269;598.805054;22.56662
99;633.612549;595.905334;22.470024
100;628.162537;593.581909;22.318909
101;623.148499;590.920593;21.58124
102;617.956299;588.459534;21.29969
103;612.860779;585.929382;21.530014
104;608.367188;583.341248;21.281065
105;603.8573;581.310852;21.013021
106;599.149109;579.160767;21.019773
107;595.596252;576.962769;21.15958
108;591.993591;575.07312;21.343832
109;588.587891;573.111023;21.180943
110;585.577148;571.394592;21.056698
111;583.213318;569.422424;20.567646
112;580.842712;567.972595;20.519878
113;579.016418;566.417603;20.479263
114;577.50885;564.768433;20.593666
115;576.520996;563.434509;20.303457
116;575.886047;562.252625;20.143913
117;575.29303;560.7724;20.097702
118;574.751099;559.782654;20.353256
119;574.561157;559.063354;20.308186
120;574.761292;558.043457;20.095951
121;575.053223;557.076233;19.92766
122;575.372437;556.22998;19.653307
123;575.760315;555.645691;19.612
124;576.261047;555.206665;19.817959
125;576.794739;554.727722;19.877245
126;577.385071;554.249939;20.072075
127;577.969604;553.643921;20.312012
128;579.883057;552.913513;20.245953
129;582.14093;552.168091;20.327543
130;583.934875;551.507446;20.463957
131;586.171509;551.052124;20.999821
132;589.229065;550.569824;20.959127
133;591.839417;550.087646;20.778788
134;595.215088;549.602783;20.659121
135;598.627991;549.127319;21.061512
136;602.200073;548.666199;20.803629
137;605.838867;548.438782;21.13921
138;609.614441;548.252563;21.334373
139;613.979919;548.056213;21.130661
140;618.204102;547.763;21.596254
141;622.990845;547.540222;21.701551
142;628.215332;547.394165;21.740639
143;633.644043;547.317139;21.806627
144;639.157776;547.174744;22.162392
145;644.90094;547.06604;22.563528
146;650.691345;547.101929;22.61557
147;657.026672;547.14447;22.765348
148;663.516052;547.115173;23.022327
149;669.607483;547.242249;22.96896
150;676.377197;547.590149;23.117485
151;683.086914;547.99115;23.259449
152;689.610291;548.335327;23.624432
153;696.053406;548.786987;24.025276
154;702.711121;549.348022;24.042498
155;709.584045;549.774231;24.409126
156;716.420044;550.054443;24.233997
157;723.274292;550.671997;24.112537
158;729.92688;551.220825;24.284563
159;736.318604;551.820251;24.360998
160;743.05481;552.706238;24.425381
161;749.272095;553.398315;24.930407
162;755.198914;554.218933;25.129921
163;761.06781;554.981812;25.21356
164;766.815369;555.700012;25.259583
165;772.479065;556.400757;25.482389
166;777.798828;557.277344;25.94422
167;783.200562;558.004272;25.982344
168;788.550781;558.610535;25.877224
169;793.577087;559.33667;25.692127
170;798.068481;560.005188;25.912117
171;802.323792;560.469788;26.111607
172;806.450684;561.18988;26.093559
173;810.103333;561.848267;26.428024
174;813.402832;562.365173;26.627014
175;816.530945;562.786133;26.81344
176;819.022522;563.035156;26.761007
177;821.016296;563.258362;26.813492
178;822.862976;563.466064;26.986803
179;824.415283;563.407776;26.831226
180;825.285522;563.330261;26.909397
181;825.923828;563.247742;26.842562
182;826.345154;563.124939;26.752956
183;826.725891;562.984314;26.853777
184;826.778809;562.788391;26.918943
185;826.837524;562.56311;26.852234
186;826.727234;562.383362;26.748949
187;826.430969;562.279297;26.615036
188;826.240906;562.125305;26.617643
189;826.037537;561.82196;26.999113
190;825.882385;561.437988;27.101851
191;825.582092;560.967957;26.983566
192;825.133423;560.41449;26.882675
193;824.848206;559.858093;26.775908
194;824.02179;559.274597;26.69462
195;821.905273;558.074707;26.969696
196;818.925903;555.937683;26.726894
197;814.633972;553.907593;27.001472
198;810.639282;551.38739;26.339643
199;806.38501;548.794983;26.311935
200;802.089355;546.450317;26.426235
201;797.968628;543.733215;26.25662
202;793.343811;541.002563;26.221851
203;788.547729;538.086365;26.188282
204;783.562073;534.730042;25.548828
205;778.257385;531.649658;25.288555
206;772.023682;528.463501;25.789591
207;766.088196;525.080383;25.404964
208;759.87561;521.658752;25.137699
209;753.326111;518.08606;24.749283
210;746.80542;514.743835;24.565178
211;740.07782;511.367126;24.702759
212;733.197449;507.955475;24.617392
213;726.491394;504.400543;24.350334
214;720.078674;500.780548;24.117462
215;713.475037;497.538788;23.895926
216;706.753113;494.340912;23.695364
217;700.173462;490.878845;23.648981
218;693.862793;487.307434;23.553249
219;687.302124;484.273926;23.266891
220;680.882751;481.219147;22.964731
221;674.702148;477.868774;22.798637
222;668.385986;474.696564;22.726921
223;661.927795;471.898071;22.418606
224;655.906555;468.765961;22.328064
225;650.809631;465.791229;21.855616
226;645.130432;462.887878;21.671425
227;639.66394;460.025604;21.718075
228;634.479126;457.459686;21.806168
229;629.624634;454.9039;21.646029
230;625.047668;452.505829;21.295879
231;620.626465;450.117188;21.326754
232;616.514893;447.433594;21.203251
233;612.251221;445.240479;20.945215
234;608.495789;443.223297;20.868078
235;605.398804;441.000336;20.496441
236;602.059204;438.912567;20.611307
237;599.581299;437.156189;20.656515
238;597.171631;435.221863;20.448153
239;594.976196;433.545868;20.593765
240;592.752441;432.013336;20.71278
241;591.032227;430.647705;20.501272
242;589.868408;429.035614;20.029432
243;588.635437;427.978241;20.039566
244;587.434814;426.812042;20.171026
245;586.637024;425.647827;20.296104
246;586.325317;424.755432;20.217333
247;586.062683;423.781494;20.033875
248;585.848816;422.972961;20.050188
249;585.901855;422.2883;20.295456
250;586.018433;421.696777;20.356487
251;586.158142;421.375763;20.337288
252;586.377747;421.020599;20.239918
253;586.667664;420.678589;20.22438
254;587.287109;420.250519;20.25757
255;588.631592;419.717377;20.449068
256;590.69165;419.074554;20.186583
257;593.113037;418.517426;20.298824
258;596.028015;417.973389;20.246325
259;599.338745;417.310638;20.424801
260;603.246948;416.862457;20.449873
261;607.053833;416.376923;20.680962
262;611.090027;415.983185;20.66914
263;615.236206;415.570435;20.829275
264;619.788391;415.379578;20.972397
265;624.911316;415.211517;21.007856
266;630.188843;414.943726;20.876799
267;635.304321;414.363892;21.257584
268;640.300598;414.525604;21.856075
269;645.672607;414.503296;21.889343
270;651.541321;414.400085;21.81875
271;657.493652;414.243195;21.93367
272;663.504761;414.289124;21.951401
273;669.322266;414.200592;22.078753
274;675.37439;414.234009;22.223244
275;681.410706;414.290802;22.336246
276;687.533875;414.583435;22.576838
277;693.097229;414.612091;22.850502
278;699.068848;414.657837;23.091925
279;705.138977;414.964233;23.40807
280;710.967163;415.225983;23.560667
281;716.816162;415.431763;23.754393
282;722.863586;415.722656;23.830465
283;728.777039;416.092133;23.861576
284;734.626465;416.421295;24.190588
285;740.170471;416.751617;24.125809
286;745.696045;417.186737;24.059843
287;751.161194;417.609802;24.146631
288;756.230225;417.916809;24.463486
289;761.167297;418.377411;25.011614
290;766.265747;418.797119;25.030554
291;771.233521;419.064087;24.930662
292;776.158813;419.294403;25.077644
293;779.959778;419.691193;25.857908
294;784.230957;419.867218;25.856014
295;788.780701;419.982574;25.387548
296;792.108704;420.14032;25.801931
297;795.598938;420.197479;25.673018
298;798.628235;420.208038;26.384968
299;802.026978;420.242523;26.026455
300;804.447815;420.379547;26.36685
301;807.454224;420.434082;26.113253
302;809.779785;420.510223;26.581472
303;812.520508;420.440308;26.110491
304;814.528381;420.56604;26.401627
305;816.234131;420.53598;26.856157
306;818.121826;420.496735;26.272083
307;819.776855;420.555786;26.281937
308;821.168762;420.445526;26.543467
309;822.527771;420.471313;26.366879
310;823.845398;420.409546;26.341034
311;824.80603;420.391937;26.151939
312;825.429016;420.418823;26.348209
313;825.794739;420.420715;26.592373
314;826.108521;420.269409;26.733522
315;826.309265;420.175537;26.724627
316;826.406006;420.04306;26.725069
317;826.406128;419.993439;26.521135
318;826.383484;419.880066;26.475704
319;826.36676;419.741943;26.516317
320;826.377991;419.710083;26.520914
321;826.384155;419.674347;26.519859
322;826.356506;419.67981;26.523293
323;826.284729;419.682373;26.453215
324;826.281433;419.582214;26.487808
325;826.255066;419.561493;26.483179
326;826.25824;419.572601;26.491116
327;826.143433;419.574127;26.483826
328;826.066101;419.579651;26.472862
329;826.010925;419.638367;26.446678
