Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;936.532471;831.751648;84.943314;1175.412598;903.630127;424.519806;863.937317;768.863586;46.485249;800.598511;843.908691;57.317066;1115.048096;927.99176;264.684631
2;936.631165;830.762756;86.15873;1175.300049;903.641846;424.530701;864.76593;766.767212;49.329792;800.379028;841.847534;59.710953;1115.469482;928.143677;264.760468
3;936.937927;829.926392;87.643066;1175.316284;903.57135;424.52356;865.630066;764.191895;52.137241;800.051453;839.394531;63.160713;1115.785278;928.281372;264.797058
4;937.07843;828.845642;89.579948;1175.266846;903.506287;424.561981;866.906616;761.045288;54.531921;799.218933;836.083069;66.790428;1115.90564;928.297974;264.755798
5;936.664063;827.887695;91.109352;1175.219238;903.523438;424.553284;868.693115;757.898254;56.955692;799.303162;832.688171;69.934631;1116.06604;928.289734;264.783112
6;936.809326;826.538757;92.777466;1175.133911;903.485291;424.58432;870.429626;754.424622;59.903683;798.849792;829.285522;73.261093;1116.124878;928.255737;264.82608
7;937.048035;825.041443;94.615051;1175.059204;903.486694;424.564209;872.130432;750.555847;63.01083;798.915894;825.521851;76.271896;1116.151855;928.076599;264.85675
8;936.847778;823.623047;96.146645;1174.987061;903.435547;424.59549;874.561768;746.441833;66.252365;798.281921;821.68158;80.009644;1116.040161;928.013855;264.889374
9;936.172485;822.075317;97.947258;1174.814941;903.354675;424.627258;876.515137;742.722717;69.555222;798.432861;817.412537;82.918434;1115.915771;927.822449;264.885101
10;936.165771;820.222717;99.972351;1174.720337;903.266296;424.638123;878.495544;739.055908;72.667969;798.069031;813.533936;86.736084;1115.710815;927.622498;264.973358
11;935.847717;818.620056;101.471825;1174.563965;903.186218;424.683197;880.641602;735.205078;75.672005;797.904175;808.994568;90.085854;1115.429688;927.436523;265.046417
12;935.287048;816.592712;103.363884;1174.368286;903.098938;424.802307;882.536865;731.565308;79.112312;797.365662;804.749817;93.369926;1114.94812;927.158569;265.048828
13;934.952454;814.708313;105.589684;1173.97168;903.038635;424.636383;884.007263;728.20636;82.829536;797.510071;800.242004;96.738358;1114.800903;926.883301;265.244904
14;934.41571;812.556091;107.686821;1173.787354;902.93042;424.559021;885.564453;724.53064;85.986404;796.757202;796.285767;100.390823;1114.605713;926.344116;265.240112
