Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;1049.151733;869.653992;242.304321;818.598816;779.416138;36.696945;898.183899;815.546265;67.651382;765.173767;838.019287;34.189121;1146.864014;891.873169;357.829529
2;1049.162354;869.643066;242.267075;818.56073;779.419739;36.59066;898.183899;815.546265;67.651382;765.173767;838.019287;34.189121;1147.86853;891.967896;357.182739
3;1049.243164;869.639771;242.249359;818.568542;779.520935;36.527786;898.183899;815.546265;67.651382;765.173767;838.019287;34.189125;1147.405273;891.863953;357.593109
4;1049.266724;869.640808;242.240189;818.534912;779.542664;36.52882;898.221497;815.562073;67.629829;765.173767;838.019287;34.189125;1147.008789;891.87793;357.887329
5;1049.307983;869.662476;242.221115;818.657288;779.488037;36.632656;898.237061;815.567139;67.61599;765.173767;838.019287;34.189125;1147.758301;891.978027;357.286743
6;1049.319092;869.668518;242.212723;818.589172;779.503235;36.668652;898.236389;815.566467;67.615417;765.173767;838.019287;34.189125;1147.432251;891.831543;357.595764
7;1049.3479;869.653687;242.202484;818.553223;779.514648;36.60799;898.226074;815.574158;67.649902;765.186584;838.017334;34.189438;1147.977295;891.921448;357.12674
8;1049.323853;869.662781;242.209976;818.565491;779.519226;36.575909;898.224426;815.566406;67.633057;765.191711;838.016846;34.186623;1148.891846;891.945251;356.361816
9;1049.373047;869.693848;242.113297;818.576294;779.519653;36.570313;898.230469;815.564392;67.620369;765.21106;838.019043;34.248951;1148.67395;891.745728;356.560699
10;1049.428345;869.699402;242.0914;818.567627;779.52887;36.616734;898.233337;815.565002;67.617744;765.170776;838.019592;34.214088;1148.871826;891.354126;356.316589
11;1049.44104;869.687317;242.067612;818.554932;779.528748;36.638771;898.232727;815.565369;67.619087;765.165894;838.01947;34.191822;1149.110352;891.274597;356.126648
12;1049.5271;869.723816;241.990585;818.564636;779.5047;36.628986;898.202393;815.575989;67.633339;765.168335;838.109802;34.202282;1149.242676;891.231812;356.048035
13;1049.55957;869.740356;241.973846;818.611633;779.476563;36.656723;898.220032;815.567261;67.629463;765.169861;838.042053;34.195961;1149.315918;891.115234;355.997223
14;1049.578857;869.762451;241.910583;818.59314;779.509888;36.659061;898.159058;815.612549;67.74791;765.147644;838.020935;34.205425;1149.324219;891.09021;355.988922
15;1049.564331;869.770508;241.875381;818.554993;779.506287;36.585838;898.224792;815.565613;67.678635;765.160522;838.016968;34.20171;1149.36084;891.100403;355.979156
16;1049.550781;869.849915;241.870087;818.560364;779.43219;36.576347;898.235168;815.56842;67.6455;765.185486;838.016541;34.191719;1149.490234;891.134705;355.969147
17;1049.599976;869.799194;241.821136;818.601196;779.471008;36.551559;898.265564;815.559326;67.62413;765.239807;838.011719;34.230782;1149.546631;891.153259;355.886932
18;1049.658203;869.765503;241.80011;818.611816;779.407898;36.539795;898.274109;815.557129;67.619156;765.18927;838.017578;34.195492;1149.592041;891.125671;355.945099
19;1049.541138;869.864441;241.713776;818.616577;779.39917;36.556358;898.269531;815.553528;67.602676;765.17511;837.929321;34.16917;1149.611328;891.048218;355.912476
20;1049.542603;869.801514;241.575928;818.61322;779.404236;36.564587;898.233398;815.541016;67.639488;765.177124;837.996887;34.178326;1149.624512;891.043762;355.826508
21;1049.583008;869.786072;241.60083;818.666687;779.379456;36.569111;898.276489;815.442383;67.633377;765.180176;837.934448;34.171432;1149.686523;891.049927;355.843658
22;1049.532715;869.842834;241.442261;818.667053;779.405762;36.51675;898.291565;815.422424;67.538872;765.184265;837.910217;34.164616;1149.650513;891.039001;355.813049
23;1049.618042;869.858093;241.389252;818.636353;779.385742;36.608253;898.295715;815.446533;67.559265;765.243591;837.904846;34.210262;1149.676514;891.049011;355.790222
24;1049.654053;869.85437;241.381287;818.600586;779.287781;36.666824;898.248596;815.437073;67.603973;765.198181;837.913574;34.173904;1149.664551;890.957153;355.77771
25;1049.669556;869.847229;241.341217;818.581177;779.288574;36.611984;898.233643;815.416504;67.571922;765.276978;837.900391;34.194263;1149.704712;890.931763;355.758606
26;1049.71936;869.823914;241.282562;818.603516;779.280212;36.643337;898.314087;815.422424;67.534798;765.253113;837.902954;34.142956;1149.789307;890.736267;355.667572
27;1049.77356;869.839905;241.244232;818.733765;779.313782;36.561932;898.345215;815.428345;67.514297;765.260193;837.907104;34.188103;1149.896484;890.672852;355.657043
28;1049.812988;869.851318;241.158127;818.764221;779.326782;36.387299;898.34259;815.429077;67.514801;765.23291;837.905945;34.157879;1149.900024;890.637451;355.639069
29;1049.806152;869.841309;241.17308;818.789978;779.333923;36.394329;898.335266;815.427917;67.521294;765.193359;837.914246;34.152325;1149.949341;890.410645;355.551819
30;1049.809204;869.848022;241.157425;818.739502;779.342834;36.447151;898.300354;815.438965;67.538406;765.180115;837.916626;34.163654;1150.018066;890.241516;355.539459
31;1049.828003;869.83313;241.095734;818.613281;779.395508;36.478668;898.32074;815.429382;67.533463;765.179443;837.916199;34.169415;1149.987061;890.103943;355.372925
32;1049.84082;869.752991;241.078918;818.665527;779.428711;36.419525;898.302307;815.438171;67.537712;765.181885;837.915771;34.168007;1150.12146;889.984497;355.386841
33;1049.899048;869.743652;241.057114;818.659241;779.395874;36.502388;898.324585;815.429321;67.529778;765.184143;837.91571;34.165092;1150.159668;889.758728;355.19281
34;1049.889038;869.731506;241.065582;818.619751;779.400696;36.347172;898.335876;815.426697;67.522118;765.18512;837.91571;34.163689;1150.145996;889.724609;355.155518
35;1049.884277;869.710144;241.024765;818.620728;779.408142;36.423908;898.368896;815.429504;67.506973;765.184998;837.91571;34.163754;1150.027832;889.954346;355.46283
36;1049.890991;869.706665;241.00975;818.722046;779.411987;36.47649;898.355408;815.445007;67.477066;765.18457;837.91571;34.164303;1149.48584;890.372375;355.937775
37;1049.893433;869.708557;241.010101;818.806946;779.308044;36.469627;898.349304;815.448853;67.472939;765.184326;837.91571;34.164661;1149.099731;890.67981;356.270844
38;1049.937134;869.709717;240.995926;818.678223;779.362549;36.513927;898.3479;815.447571;67.476822;765.26593;837.895691;34.212399;1149.023804;890.691956;356.412537
39;1049.921631;869.613831;240.948151;818.745178;779.318359;36.408234;898.347534;815.446594;67.478806;765.207092;837.910522;34.169533;1149.490601;890.911621;356.042908
40;1049.924072;869.585938;240.946304;818.807983;779.3078;36.340607;898.354675;815.43689;67.444855;765.181396;837.916931;34.159096;1149.62439;890.891602;355.902771
41;1049.960938;869.592896;240.929459;818.823364;779.282532;36.402935;898.359985;815.419861;67.467712;765.180298;837.916748;34.163918;1149.578003;890.897888;355.936249
