Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;897.459229;820.517273;66.154289;763.351807;811.571777;33.445961;1101.414917;901.258606;453.444946;1068.827759;934.366211;243.474869;;;
2;897.459839;820.506348;66.136169;763.309631;811.580505;33.454018;1101.39624;901.36731;453.358032;1068.779907;934.599731;243.557541;;;
3;897.461426;820.505066;66.132599;763.302307;811.581238;33.458771;1101.340698;901.350403;453.388947;1068.807251;934.646484;243.565308;;;
4;897.424072;820.538757;66.206856;763.288513;811.57959;33.467609;1101.328735;901.337891;453.403778;1068.775757;934.711304;243.491882;;;
5;897.407837;820.558228;66.205551;763.293091;811.567627;33.430874;1101.28479;901.353882;453.313385;1068.798218;934.817078;243.527145;;;
6;897.468628;820.540833;66.114105;763.328857;811.569031;33.451267;1101.252319;901.361206;453.309509;1068.76062;934.822388;243.560974;;;
7;897.475769;820.513367;65.996964;763.307495;811.567383;33.423237;1101.254272;901.403137;453.324829;1068.74353;934.811951;243.569397;;;
8;897.525391;820.522095;66.053543;763.300964;811.567261;33.414585;1101.276367;901.401855;453.328522;1068.690552;934.817749;243.510208;;;
9;897.559631;820.518799;66.034927;763.320007;811.568054;33.404392;1101.310425;901.401855;453.286377;1068.681152;934.81958;243.494171;;;
10;897.532471;820.439453;66.068687;763.365417;811.556641;33.379677;1101.316528;901.401306;453.277039;1068.685791;934.819336;243.496918;;;
11;897.469055;820.479736;65.976364;763.338135;811.482666;33.384533;1101.311157;901.286865;453.31958;1068.645874;934.804504;243.511383;;;
12;897.469421;820.416992;65.93483;763.360229;811.53656;33.383038;1101.269409;901.299805;453.29892;1068.630615;934.802063;243.519196;;;
13;897.595276;820.390686;65.997391;763.369202;811.475708;33.372417;1101.296631;901.27948;453.227509;1068.629272;934.782715;243.517197;;;
14;897.510742;820.394836;65.945534;763.331482;811.466125;33.390106;1101.316284;901.134033;453.209503;1068.645752;934.702881;243.49617;;;
15;897.471985;820.400452;65.936249;763.35675;811.450256;33.362118;1101.284912;901.056824;453.206757;1068.707886;934.66333;243.580231;;;
16;897.602478;820.385742;65.969093;763.338745;811.55304;33.38525;1101.277588;901.006165;453.200073;1068.646362;934.578918;243.638977;;;
17;897.679688;820.360291;66.091011;763.338196;811.482666;33.394466;1101.286621;901.039612;453.266876;1068.614624;934.564941;243.651306;;;
18;897.541809;820.403809;65.952675;763.342346;811.550537;33.394661;1101.343018;900.999207;453.325745;1068.570313;934.537048;243.656998;;;
19;897.52179;820.398132;65.967552;763.326355;811.483521;33.376213;1101.350464;900.945801;453.323181;1068.530151;934.430298;243.691223;;;
20;897.478577;820.485352;65.951965;763.325317;811.550049;33.395702;1101.369141;900.874512;453.325256;1068.533813;934.312744;243.680435;;;
21;897.466553;820.520691;65.986938;763.305786;811.573608;33.414833;1101.358032;900.835938;453.397034;1068.501587;934.268372;243.717651;;;
22;897.53009;820.523071;66.022392;763.315186;811.565369;33.395348;1101.332886;900.720703;453.481384;1068.38208;933.95343;243.907639;;;
23;897.516113;820.492249;66.00193;763.299683;811.577881;33.448883;1101.295288;900.649902;453.485382;1068.31311;933.906189;244.056778;;;
24;897.506287;820.48407;65.994675;763.292664;811.568848;33.434971;1101.289917;900.55426;453.559143;1068.273071;933.807434;244.069321;;;
25;897.439758;820.539917;66.062157;763.298889;811.566162;33.419662;1101.24707;900.530884;453.640015;1068.20166;933.722168;244.06456;;;
26;897.440063;820.521301;66.030022;763.303223;811.567017;33.414932;1101.077759;900.509277;453.732147;1067.641846;933.957275;244.590363;;;
27;897.444214;820.424561;65.993317;763.321777;811.568176;33.40419;1100.911133;900.497742;453.79892;1066.831787;933.476868;245.519608;;;
28;897.451172;820.437134;66.040474;763.300903;811.579285;33.450897;1100.760254;900.386292;453.931854;1066.383545;933.31311;245.94342;;;
29;897.576477;820.518982;65.909355;763.292419;811.568909;33.434361;1100.717651;900.375366;454.059753;1066.827393;933.578613;245.587616;;;
30;897.636047;820.516113;65.865021;763.298828;811.56604;33.419189;1100.512451;900.396179;454.241852;1066.460449;933.042358;245.788406;;;
31;897.516541;820.439819;65.940269;763.260803;811.467712;33.437859;1099.925171;900.099548;454.523071;1066.101074;932.982056;246.084808;;;
32;897.605225;820.417114;65.956032;763.247009;811.526245;33.45739;1099.683594;899.98999;454.582733;1065.973755;933.018494;246.20755;;;
33;897.636902;820.426758;65.878433;763.244141;811.468933;33.457005;1099.62146;899.970886;454.700745;1065.958496;932.886536;246.174927;;;
34;897.62384;820.425964;65.872055;763.245789;811.447693;33.454845;1099.371216;900.03479;454.79071;1065.901855;932.82959;246.223358;;;
35;897.554993;820.430908;65.770386;763.182007;811.456055;33.421646;1099.028198;900.075623;454.916412;1065.790283;932.934021;246.332489;;;
36;897.60437;820.433472;65.86853;763.166809;811.460815;33.418583;1098.711792;899.951721;455.154358;1065.700684;932.867554;246.281448;;;
37;897.563599;820.424072;65.889717;763.188904;811.462524;33.412148;1098.807129;899.610901;455.83786;1065.651245;932.913574;246.312088;;;
38;897.474609;820.461487;65.77832;763.198975;811.462891;33.405785;1098.460938;899.638;455.672607;1065.370117;933.180847;246.619659;;;
39;897.468079;820.462585;65.804962;763.124084;811.473938;33.366028;1098.249878;899.632446;455.664917;1065.105591;933.468689;246.918472;;;
40;897.442627;820.45636;65.769775;763.141907;811.462036;33.420712;1098.005859;899.519348;455.7052;1064.861084;933.878723;247.055267;;;
41;897.402344;820.566833;65.827072;763.111145;811.468384;33.459713;1097.724976;899.558716;455.80896;1064.71875;933.801697;247.18811;;;
42;897.373169;820.573792;65.937164;763.105835;811.459473;33.429096;1096.970459;899.302673;456.08017;1064.147217;933.49408;247.684113;;;
43;897.33783;820.576172;65.941254;763.080933;811.46759;33.46497;1096.644775;899.200012;456.076965;1063.865723;933.638611;247.915222;;;
