Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;888.00769;820.879517;64.619431;752.871582;815.151794;32.292587;1137.105469;892.669006;418.081482;1108.38208;933.447144;266.425507;824.318665;756.643677;33.413845
2;887.981323;820.872375;64.640388;752.964722;815.19104;32.356216;1136.852783;892.755493;418.06485;1108.328491;933.450867;266.368683;823.799438;756.622864;33.47768
3;887.976746;820.870422;64.719734;752.999451;815.183899;32.346375;1137.078735;892.578247;418.108917;1108.38501;933.34375;266.39624;823.726563;756.641968;33.516899
4;887.968567;820.937988;64.86174;752.800049;815.167236;32.392658;1137.102173;892.552917;418.070374;1108.327759;933.331238;266.355255;823.72467;756.653137;33.447704
5;887.886169;820.949707;64.987312;752.734314;815.246399;32.442905;1137.088135;892.489441;418.041656;1108.438232;933.297363;266.281311;823.757141;756.652466;33.395206
6;887.84906;820.924622;65.134087;752.701721;815.370911;32.49271;1137.087646;892.410645;418.038025;1108.528687;933.307678;266.24353;823.737061;756.652405;33.344788
7;887.710022;820.855835;65.457184;752.699463;815.389526;32.498959;1137.123291;892.355286;417.943176;1108.722656;933.231384;266.138306;823.737244;756.617065;33.341984
8;887.606201;820.831238;65.670128;752.726318;815.511353;32.402565;1137.077026;892.319458;417.884491;1108.848267;933.362427;266.10199;823.741272;756.632935;33.397255
9;887.634033;820.881714;65.874794;753.090698;815.848877;32.181038;1137.040405;892.30426;417.858093;1109.075562;933.342163;265.943268;823.755371;756.649536;33.412163
10;887.478088;820.824097;66.125053;753.160522;816.033203;32.156872;1137.057129;892.197571;417.890961;1109.483643;933.160278;265.524292;823.738403;756.645508;33.416824
11;887.714478;820.781616;66.347275;753.123352;816.128662;32.287235;1137.059326;892.134216;417.735992;1109.842529;933.266296;265.37735;823.728638;756.642578;33.420017
12;887.732727;820.816589;66.614189;752.63562;815.999939;32.938618;1136.957642;892.06311;417.625061;1110.151123;933.338257;265.265472;823.60022;756.627747;33.304829
13;887.659485;820.776367;66.858421;752.482483;815.939026;33.441879;1136.872803;891.974182;417.529663;1110.5177;933.379456;265.151642;823.664795;756.522949;33.35952
14;887.490723;820.837524;67.084206;752.297363;816.151489;33.57534;1136.855713;891.859253;417.364319;1110.985352;933.427856;265.010986;823.730469;756.405273;33.376778
15;887.36615;820.789246;67.515381;752.46936;816.266541;33.349556;1136.691528;891.807373;417.199982;1111.652832;933.403137;264.90094;823.734863;756.164368;33.228466
