Präzision24;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Date:;2025/04/16;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Time:;10:59:06;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Type:;test;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Description:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Notes:;"";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
TRAJECTORIES;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
200.000000;Hz;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;*1;;;*2;;;*3;;;*4;;;*5;;;*6;;;*7;;;*8;;;*9;;;*10;;;*11;;;*12;;;*13;;;*14;;;*15;;;*16;;;*17;;;*18;;;*19;;;*20;;;*21;;
13;809.487732;786.113342;86.850807;822.400085;691.157043;45.441647;793.262329;677.877014;44.521496;794.168945;1053.615967;133.472137;881.997009;1029.178101;244.908615;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
14;809.500183;786.162781;86.781944;822.468811;691.335754;45.434914;793.352112;677.977783;44.498978;793.974121;1053.762817;133.224182;881.878662;1029.596436;244.641083;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
15;809.440491;786.265320;86.710236;822.758850;692.020508;45.678902;793.372498;678.127808;44.668457;793.862854;1053.875977;133.149094;882.032959;1029.876587;244.149719;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16;809.375122;786.263184;86.883911;822.640137;691.727478;45.672779;793.340149;678.144775;44.754768;793.614441;1054.001709;133.030991;882.100586;1030.206055;243.637497;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17;809.340942;786.333435;86.865059;822.488159;691.490967;45.589989;793.403503;678.216980;44.802097;793.412781;1054.113159;132.734314;882.034668;1030.513306;243.225357;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
18;809.178406;786.395874;86.767433;822.518982;691.548523;45.814014;793.422180;678.262268;44.726395;793.310547;1054.136963;132.524277;881.955261;1030.757202;242.852798;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
19;809.107300;786.494385;86.714035;822.576294;691.607910;45.842178;793.480347;678.335571;44.722187;793.140442;1054.249146;132.236588;881.867065;1031.062988;242.450378;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20;809.074463;786.527405;86.749130;822.566284;691.727844;45.774952;793.472595;678.350891;44.695595;793.046265;1054.293213;131.979248;881.680542;1031.311646;242.114166;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
21;808.994324;786.617798;86.728317;822.447998;691.821899;46.022846;793.470642;678.348389;44.755077;792.830872;1054.401489;131.723358;881.455078;1031.565186;241.883774;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22;808.954285;786.651306;86.791229;822.380310;691.811035;46.177853;793.467102;678.366089;44.740681;792.782227;1054.562378;131.382477;881.341431;1031.708008;241.627991;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
23;808.854797;786.712524;86.744308;822.351196;691.865723;46.188358;793.509583;678.442871;44.764332;792.695679;1054.761108;131.142914;881.139893;1031.902222;241.463760;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
24;809.044067;786.850525;86.675606;822.392212;691.882751;46.147732;793.544983;678.465698;44.839222;792.779297;1054.847900;130.666687;880.953552;1032.009399;241.147446;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25;808.965393;786.955444;86.412140;822.416199;691.932190;46.144325;793.513794;678.534607;44.780167;792.899841;1054.960938;130.219910;881.061096;1032.225830;240.669662;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
26;808.851074;787.018921;86.329376;822.391357;692.005005;46.140518;793.537476;678.587952;44.769581;792.949219;1055.083984;129.794662;880.929199;1032.425903;240.140701;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
27;808.848389;787.041443;86.415077;822.440125;692.043335;46.178024;793.615723;678.596558;44.808292;792.993347;1055.234253;129.461899;880.462280;1032.716797;240.183212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
28;808.802979;787.037231;86.420036;822.524170;692.144165;46.140385;793.603638;678.686096;44.803616;793.149841;1055.354736;128.949799;880.508911;1032.674438;239.622437;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
29;808.737061;787.151733;86.344048;822.547241;692.191040;46.097332;793.643066;678.693481;44.799828;793.277832;1055.474854;128.598587;880.461182;1032.789673;239.147247;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
30;808.695557;787.175049;86.351807;822.755493;692.307434;46.276741;793.639526;678.694214;44.820724;793.434143;1055.506958;128.387146;880.323975;1032.879639;238.855499;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
31;808.695374;787.326599;86.056168;822.732727;692.281189;46.323799;793.659790;678.795776;44.823101;793.547791;1055.614746;128.327438;880.166443;1032.905640;238.697845;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
32;808.748108;787.354980;85.951553;822.769897;692.299438;46.347130;793.720154;678.828430;44.763054;793.643616;1055.672119;128.242096;880.035706;1032.844849;238.545761;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
33;808.854797;787.361084;85.912071;822.610840;692.328674;46.211613;793.764954;678.771667;44.661770;793.842102;1055.693604;128.186371;879.859009;1032.736084;238.506516;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
34;808.876343;787.357910;85.907455;822.525452;692.382568;46.108173;793.770874;678.890869;44.810726;794.075623;1055.715698;128.124039;879.895203;1032.618408;238.491135;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
35;808.837769;787.353088;85.933556;822.599304;692.391357;46.114197;793.775208;678.935059;44.852703;794.251770;1055.838257;128.033432;879.922363;1032.494629;238.473816;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
36;808.942322;787.218384;86.267456;822.631531;692.379333;46.129704;793.822754;678.917847;44.828972;794.421631;1055.892822;127.988213;879.972351;1032.384155;238.479843;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
37;808.712158;787.883728;86.216812;822.853943;692.362427;46.268021;793.762268;678.907410;44.846119;794.710083;1055.847656;128.128082;880.051697;1032.169800;238.528656;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
38;808.853210;787.372986;86.309883;822.768005;692.336731;46.137058;793.773926;678.887939;44.824879;794.878540;1055.923828;127.937080;880.147644;1031.896851;238.670212;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
39;809.035400;787.148499;86.353653;822.831909;692.329712;46.226055;793.785828;678.851379;44.650608;795.110107;1055.956787;127.850906;880.256348;1031.636963;238.752960;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
40;809.078552;787.144592;86.311676;822.727539;692.194763;46.166164;793.836914;678.747559;44.542583;795.269409;1055.888672;127.758499;880.418884;1031.459229;238.916031;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
41;809.091919;787.084839;86.283798;822.653931;692.125488;46.170834;793.797119;678.795593;44.692574;795.453369;1055.876953;127.764725;880.530457;1031.212280;239.155090;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
42;809.121216;787.069275;86.360695;822.643555;692.111694;46.151798;793.756470;678.715942;44.742096;795.644897;1055.803345;127.739815;880.667664;1031.019287;239.352448;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
43;809.037598;786.807556;86.740189;822.647400;692.053284;46.157387;793.763123;678.682556;44.711300;795.927307;1055.762695;127.863251;880.773560;1030.748047;239.636490;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
44;808.939148;786.695007;86.834076;822.585510;691.921936;46.220016;793.662659;678.575378;44.634392;795.836365;1055.701538;128.092621;880.830811;1030.539185;240.000351;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
45;809.137207;786.741699;86.743706;822.510925;691.772217;46.216381;793.670959;678.470581;44.726574;795.894348;1055.582886;128.300354;880.728821;1030.233643;240.343552;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
46;809.036133;786.526367;86.847443;822.458435;691.638916;46.220249;793.642883;678.425354;44.786861;796.130249;1055.339478;128.635925;880.782776;1030.063965;240.638611;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
47;809.164856;786.554138;86.791725;822.395386;691.641235;46.174568;793.558899;678.334229;44.754326;796.177124;1055.175293;128.937531;880.831970;1029.948364;240.788345;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
48;808.987976;786.363953;86.900520;822.441650;691.492126;45.995907;793.470032;678.242981;44.758621;796.328796;1055.087280;129.004944;880.858948;1029.925415;240.916443;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
49;808.872742;786.211975;86.958527;822.486572;691.372986;45.890671;793.490479;678.210205;44.765167;796.448181;1054.950928;129.187347;880.910400;1029.807739;241.134964;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
50;808.960754;786.097839;87.111282;822.469849;691.352295;45.956146;793.412720;678.096069;44.699917;796.718567;1054.721313;129.478592;880.879333;1029.789551;241.226639;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
51;808.935730;786.063538;87.163147;822.366272;691.239868;45.975952;793.305847;678.070129;44.740555;796.576172;1054.808228;129.716965;880.982971;1029.825073;241.410477;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
52;808.886292;786.076721;87.085953;822.275146;691.106934;45.992695;793.268372;678.070984;44.723877;796.645020;1054.555786;129.998901;881.012085;1029.829590;241.626862;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
53;808.853638;785.999634;87.103264;822.458191;691.693542;45.883511;793.272400;677.968201;44.546505;796.590576;1054.374023;130.281403;880.950439;1029.812988;241.747116;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
54;808.871094;785.945557;87.208267;822.312744;691.375977;45.690914;793.187866;677.960693;44.486847;796.499207;1054.338013;130.504868;880.722717;1029.931274;242.076614;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
55;808.870850;785.940125;87.235512;822.245972;691.048523;45.768009;793.092224;677.994934;44.617680;796.480469;1054.265015;130.783661;880.643555;1029.947266;242.282288;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
56;808.846924;785.942810;87.250580;822.200928;691.004333;45.867496;793.097900;678.004822;44.697468;796.146423;1054.498291;130.795654;880.619446;1029.910645;242.378403;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
57;808.828247;785.852722;87.248146;822.189697;691.040344;45.881168;793.115906;677.970276;44.715534;796.036133;1054.482666;130.883347;880.645020;1029.897949;242.360886;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
58;808.811157;785.829529;87.223618;822.227905;691.093872;45.833824;793.142334;677.997253;44.770725;795.820862;1054.475464;131.010574;880.614197;1029.950684;242.302567;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
59;808.807434;785.915405;87.220497;822.248535;691.117310;45.801804;793.153564;677.990112;44.702530;795.725220;1054.319580;131.454254;880.483948;1030.034302;242.353851;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
60;808.660706;786.001648;87.105240;822.249756;691.116882;45.798443;793.222595;678.003906;44.735794;795.488953;1054.250610;131.622131;880.423035;1030.038940;242.366058;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
61;808.581299;786.096313;87.072762;822.476318;691.751770;45.872314;793.279114;677.919922;44.340260;795.293457;1054.248291;131.681808;880.384094;1030.121460;242.405685;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
62;808.554016;786.098938;87.139244;822.332764;691.446533;45.726574;793.314941;678.116394;44.580330;795.014221;1054.226318;131.600037;880.325500;1030.229858;242.460922;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
63;808.542297;786.200073;87.089653;822.317383;691.234741;45.831127;793.285156;678.146851;44.702499;794.798279;1054.297363;131.697906;880.255005;1030.335327;242.522537;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
64;808.456238;786.229980;87.036240;822.597229;691.891846;46.015976;793.295532;678.136658;44.734138;794.540161;1054.284546;131.753632;880.170532;1030.375854;242.712906;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
65;808.405029;786.227173;87.057869;822.697021;692.174622;45.866276;793.340149;678.116333;44.716057;794.147827;1054.208252;131.579285;880.075623;1030.471436;242.857315;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
66;808.475037;786.409485;86.836258;822.461060;691.695496;45.795006;793.420532;678.169189;44.490547;793.936157;1054.195313;131.582382;879.950806;1030.690308;242.847702;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
67;808.490906;786.450562;86.758324;822.346558;691.401611;45.814106;793.471008;678.244995;44.629799;793.726135;1054.201538;131.575562;879.813171;1030.834961;242.845596;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
68;808.382751;786.473083;86.748726;822.309631;691.419617;45.937832;793.410095;678.214661;44.552383;793.429504;1054.294067;131.554932;879.690918;1030.929199;242.968597;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
69;808.325134;786.481812;86.775902;822.306885;691.490845;46.025246;793.367310;678.247681;44.671017;793.154602;1054.324951;131.569122;879.586365;1031.044189;242.954712;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
70;808.307068;786.567444;86.799118;822.311218;691.513916;46.026672;793.336365;678.198120;44.617798;792.941833;1054.311279;131.576660;879.393982;1031.152832;243.021744;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
71;808.218079;786.484558;86.781998;822.323181;691.584900;45.991577;793.293335;678.237671;44.743908;792.733643;1054.313232;131.417465;879.323914;1031.232300;243.133011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
72;808.140747;786.474731;86.749695;822.318054;691.621460;46.005375;793.292175;678.246155;44.789104;792.650024;1054.355957;131.390808;879.371338;1031.382080;243.067215;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
73;807.967224;786.585144;86.923904;822.245667;691.566101;45.851604;793.308044;678.241577;44.768368;792.475159;1054.358887;131.324997;879.165771;1031.376709;243.078781;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
74;807.897888;786.607849;86.999954;822.599365;692.064758;46.080708;793.309021;678.238525;44.729862;792.360229;1054.375610;131.260803;878.977478;1031.527222;243.236343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
75;808.113831;786.495056;86.851830;822.449524;691.777588;46.031376;793.344788;678.230774;44.800179;792.298767;1054.379150;131.245956;878.845520;1031.649048;243.270142;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
76;808.019592;786.585815;86.909737;822.231506;691.573547;46.259129;793.412781;678.225647;44.800995;792.225891;1054.393799;131.235809;878.774902;1031.659546;243.350769;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
77;808.136230;786.522278;86.860718;822.429138;692.000122;46.076443;793.362305;678.226013;44.811531;792.120728;1054.484863;131.459793;878.711304;1031.724609;243.395111;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
78;808.193542;786.481201;86.793114;822.398010;691.718628;46.013130;793.375183;678.207336;44.813488;792.007507;1054.419678;131.484039;878.604248;1031.808472;243.374619;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
79;808.195190;786.367065;86.811867;822.348633;691.488464;46.071590;793.383850;678.194275;44.576668;;;;878.553467;1031.799927;243.454239;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
80;808.146240;786.334961;86.860115;822.305176;691.407898;46.104385;793.406372;678.223572;44.732582;;;;878.454407;1031.819702;243.530304;791.979126;1054.251953;131.479279;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
81;808.202881;786.357910;86.847839;822.331299;691.445862;46.044590;793.394287;678.113953;44.612656;;;;878.317261;1031.823608;243.560379;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
82;808.216248;786.346497;86.868439;822.354431;691.447266;46.054287;793.385254;678.063782;44.532646;;;;878.234619;1031.877075;243.773117;;;;792.041382;1054.107544;131.343719;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
83;808.235718;786.337280;86.923050;822.646790;692.016174;46.145741;793.403259;678.096313;44.546249;;;;878.203125;1031.883667;243.822525;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
84;808.250916;786.229858;86.965401;822.445923;691.596130;46.031048;793.418274;678.098389;44.511036;;;;878.538818;1031.794189;243.619843;;;;;;;792.046265;1053.835815;131.241501;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
85;808.243408;786.210327;86.924438;822.392456;691.346130;46.006245;793.406799;678.109253;44.705158;;;;878.201538;1031.829712;243.816223;;;;;;;791.894836;1053.833862;131.384811;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
86;808.314453;786.191162;86.979706;822.340881;691.288208;46.065224;793.419495;678.076294;44.767113;;;;877.999207;1031.818237;244.042984;;;;;;;791.881958;1053.691162;131.426666;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
87;808.325623;786.190430;87.000305;822.340332;691.299683;46.051769;793.403259;678.080261;44.732342;;;;877.947144;1031.799072;244.164658;;;;;;;791.723083;1053.623169;131.603668;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
88;808.224060;786.027466;87.137970;822.350281;691.319580;46.026398;793.379883;678.015747;44.767685;;;;877.979919;1031.776367;244.279984;;;;;;;791.322754;1053.625488;132.061554;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
89;808.161926;785.973450;87.194176;822.323425;691.257568;45.978558;793.331970;678.009277;44.751221;;;;877.947205;1031.690674;244.565369;;;;;;;791.393066;1053.434082;132.474884;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
90;808.203918;785.968628;87.232056;822.307007;691.206604;45.854237;793.376404;677.995972;44.748466;;;;877.888367;1031.640747;244.744431;;;;;;;791.044861;1053.436646;132.538574;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
91;808.226196;785.891052;87.224327;822.347473;691.234985;45.993320;793.262878;677.981628;44.658455;;;;877.798767;1031.574829;244.962128;;;;;;;790.791687;1053.436279;132.686081;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
92;808.250122;785.886658;87.215935;822.355652;691.184814;46.043293;793.315796;677.939941;44.504517;;;;877.663025;1031.490723;245.214767;;;;;;;790.824036;1053.441528;133.004913;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
93;808.311218;785.858215;87.246094;822.569641;691.856567;45.921036;793.341919;677.940247;44.464207;;;;877.600708;1031.353271;245.410599;;;;;;;790.850464;1053.411011;133.141449;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
94;808.339905;785.864014;87.252037;822.310486;691.405701;45.712036;793.236023;678.004089;44.616863;;;;877.502197;1031.273926;245.593811;;;;;;;790.598083;1053.359863;133.050446;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
95;808.459717;785.752014;87.328430;822.534973;691.856506;45.864944;793.110229;677.897827;44.733444;;;;877.476685;1031.404541;245.881729;;;;;;;790.681030;1053.229614;133.472336;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
96;808.495056;785.713867;87.353722;822.273193;691.298218;45.628952;793.175049;677.886902;44.518944;;;;877.239746;1031.328979;246.290222;;;;;;;790.445374;1053.200684;133.297440;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
97;808.418884;785.732605;87.351608;822.500549;691.789185;45.826012;793.143494;677.891541;44.659122;;;;877.149475;1031.297852;246.644424;;;;;;;790.500488;1053.108398;133.471817;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
98;808.381226;785.711121;87.461929;822.294312;691.268982;45.801640;793.065735;677.889404;44.704906;;;;877.135742;1031.291626;246.802383;;;;;;;790.392273;1053.037476;133.757126;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
