Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;869.353333;680.464844;175.136063;808.291504;612.583984;121.242729;744.383667;642.519165;148.607773;1127.877197;790.239807;444.731537;1051.537842;847.241089;266.525635
2;867.708374;680.711548;176.201019;806.941284;612.90863;122.089432;742.433228;643.070251;148.940598;1127.304688;790.098328;444.625519;1050.243408;847.869568;267.045197
3;865.729736;680.933228;177.815292;805.474792;613.063782;123.282631;741.040344;643.721191;148.791489;1126.655029;789.99176;444.699799;1049.071777;848.225098;267.605988
4;864.099976;681.644409;178.202362;803.843079;613.131531;124.590904;739.915833;644.160522;149.209824;1125.38501;790.00415;444.815643;1048.046387;848.250977;267.804901
5;861.923218;681.842163;179.73407;802.236145;613.519043;125.716904;737.891479;644.513184;149.990463;1124.307373;790.015503;445.057465;1046.783203;848.462891;268.13562
6;859.954224;682.052246;180.849045;800.355469;613.575317;126.786858;735.920105;644.93927;150.31543;1123.093506;790.098389;444.845459;1045.233521;848.820129;268.603363
7;858.428833;682.513306;181.377258;798.436951;613.654785;127.90255;734.218079;645.391357;150.712692;1122.052002;790.001709;444.655701;1043.969482;848.808289;268.816589
8;856.255859;682.817688;182.832214;796.832275;613.8078;128.933502;732.54364;645.478516;151.942017;1120.779297;789.908813;444.82251;1042.619141;849.27948;268.965607
9;854.344055;683.061279;184.149689;795.23938;613.909058;130.424194;730.462524;645.993164;152.907166;1119.626343;789.914978;444.979706;1040.925903;849.431458;269.619843
10;852.64917;683.286621;184.932098;793.09967;614.061646;131.808075;728.697632;646.07312;153.810226;1118.509766;789.956726;445.200226;1039.618042;849.252319;270.039703
11;850.716431;683.319031;185.602249;791.552612;614.095337;132.74118;726.714172;645.958313;155.654709;1117.127686;789.967163;445.238922;1038.184692;849.772583;270.594452
12;849.050476;683.528259;186.340973;789.302979;614.127991;133.506882;724.58844;646.192932;156.269989;1115.697144;789.810608;445.177826;1036.169312;849.735107;271.003754
13;846.884888;683.707886;187.175003;787.146667;614.305542;134.535126;722.658752;645.882202;158.23584;1114.262085;789.80481;445.293488;1034.203003;849.927429;271.235748
14;844.289246;683.669189;189.057144;784.878601;614.425781;136.057816;720.514099;646.109985;159.295868;1113.137085;789.824768;445.461365;1032.82959;850.059631;271.806213
15;842.205688;683.904541;189.546677;782.564453;614.470276;137.618881;718.357544;646.007629;160.583572;1111.932129;789.719849;445.786591;1030.824219;850.019409;272.400177
16;840.168335;683.580017;191.207108;780.204285;614.405884;138.584167;716.357361;646.227051;161.176315;1110.626343;789.509155;445.945526;1028.549561;850.274475;272.707275
17;837.529541;683.90802;192.023102;777.506287;614.55957;139.687576;713.670715;646.099426;163.388824;1109.080444;789.422058;445.690704;1026.401489;850.284363;273.094421
18;835.303711;683.62793;193.223724;775.139282;614.778259;140.830536;710.808289;646.144043;165.212906;1107.569336;789.429626;445.799652;1024.312744;850.25885;273.668854
19;832.501404;683.649902;194.541336;772.62262;614.686462;142.069382;708.139465;645.870361;167.029953;1105.915405;789.39679;446.024658;1022.420898;850.177551;274.175507
20;829.960876;683.827515;196.035339;769.419678;614.89447;143.626328;705.41626;646.229797;167.530548;1104.652344;789.054993;445.929871;1019.759827;850.177368;274.408295
21;826.868774;683.982971;197.074097;766.485779;614.901001;145.340363;702.592468;646.278076;169.25798;1102.769043;788.992493;445.833527;1017.594971;850.130554;275.005981
22;824.107544;684.049805;198.179291;763.738892;614.890442;146.692902;698.992981;646.639343;171.329865;1100.822266;788.863403;445.959991;1015.27124;849.982849;275.427277
23;821.078613;683.969788;200.284378;760.061584;615.164734;148.101654;695.989075;646.952881;172.533585;1099.760986;788.444092;446.281769;1012.786377;849.993958;275.813721
24;817.558533;684.314209;201.368118;756.797729;615.19165;149.891113;692.816833;647.010559;174.22757;1098.140625;788.359924;446.110931;1010.415039;849.743591;276.356171
25;814.200623;684.251465;203.15126;753.450684;615.18512;151.037292;689.653198;647.509827;175.393799;1096.051636;788.300964;445.921051;1008.009277;849.675354;276.837402
26;811.142456;684.296631;204.401459;749.869019;615.560974;152.723999;686.275879;647.790527;177.014481;1094.610107;788.022217;445.99057;1005.102722;849.386658;277.256134
27;807.589722;684.550903;205.283859;746.02301;615.704285;154.559402;682.498962;648.152405;178.976379;1092.973999;787.807556;446.088104;1002.820801;849.172485;277.747345
28;804.162598;684.769409;206.891602;742.459351;615.909851;156.393295;678.971252;648.886841;179.980942;1090.6604;787.777466;445.890808;999.697449;848.989136;278.231049
29;800.662415;684.932434;208.305054;738.81604;615.909424;157.347076;675.484497;649.231384;181.745621;1089.014771;787.502136;445.975616;997.219971;848.650391;278.512177
30;796.910706;684.839539;209.178818;734.94635;615.995483;159.035034;671.64563;649.47821;183.387634;1087.302124;787.317566;446.203217;994.301575;848.412659;279.399994
31;793.490723;685.056885;209.927322;730.69458;616.149658;160.488617;667.697388;649.815002;185.27681;1085.079834;787.248352;446.264069;991.169006;848.00116;279.573334
32;789.907593;685.197205;211.018936;726.766357;616.254333;161.711014;663.632019;650.371033;186.22438;1083.714355;786.860901;445.973389;988.480225;847.76001;280.20816
33;786.021912;685.087952;212.183243;722.73877;616.328064;162.77803;659.685059;650.527405;187.982208;1081.69104;786.602295;446.274414;985.063843;847.222473;280.761383
34;782.483948;685.123901;213.044006;718.663086;616.241333;163.963837;656.240723;650.589355;188.985016;1079.940308;786.381897;446.299988;981.943909;846.695435;281.309296
35;778.772095;685.031677;213.775681;714.740662;616.259521;165.144775;651.914368;651.068665;190.665405;1077.852905;786.20166;445.857025;978.924255;846.134949;281.5867
36;774.699341;684.948364;214.536697;710.476074;616.528259;166.264099;647.914246;651.354553;192.460373;1075.978638;785.846863;446.072784;975.682068;845.721741;282.315552
37;770.943054;684.710022;215.254669;706.174377;616.518677;167.150253;644.353821;651.487427;192.961304;1074.087036;785.445374;446.000366;971.927307;845.295349;282.861084
38;767.258728;684.55304;215.484375;702.31543;616.69342;167.893082;640.266174;651.547485;194.021912;1071.848999;785.120667;445.785278;969.238098;844.763245;283.074066
39;763.398071;684.494507;215.489929;697.833496;616.902588;168.633728;635.900452;651.574707;195.678192;1069.990723;784.689514;446.051544;965.520325;843.979248;283.52655
40;759.383118;684.11853;216.409058;693.305237;616.992615;169.033264;631.26532;651.633484;197.335663;1068.029541;784.326111;445.434113;961.823914;843.336365;284.378326
