Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;1098.10498;856.906189;392.60434;877.63208;672.721191;171.217239;827.075989;613.070862;98.119164;764.557983;622.868774;130.986877;;;
2;1097.648193;857.00061;392.684143;877.357727;672.941101;171.450607;826.744934;614.239319;97.66893;764.527527;622.873413;131.051987;;;
3;1097.174438;857.170532;392.738708;877.041382;673.199341;172.06485;826.75946;615.019531;97.720284;764.452332;622.96106;131.086899;;;
4;1096.67334;857.329529;392.747528;876.668396;673.427368;172.519058;826.880249;615.573425;98.419662;764.334229;623.109924;131.132874;;;
5;1096.195313;857.387329;392.634277;876.212585;673.653015;173.032486;826.963379;615.666016;99.109352;764.162598;623.355652;131.248718;;;
6;1096.005249;857.230042;393.015228;875.887817;673.686951;173.608643;826.834473;615.520691;99.59848;763.905884;623.716003;131.399048;1065.001953;886.816284;239.089325
7;1095.603149;857.27417;393.017242;875.372742;674.074768;174.413483;826.601135;615.44873;100.035522;763.632751;624.033264;131.692657;1064.804565;887.033142;239.049057
8;1095.148804;857.371826;392.781189;874.729065;674.350037;175.31926;826.274109;615.709656;100.378075;763.230774;624.386597;131.945984;1064.56543;887.732117;239.150818
9;1094.933838;857.325134;392.701508;874.214661;674.677612;176.18251;826.17865;615.98645;100.980309;762.733582;624.871948;132.186737;1064.264038;887.95575;239.150146
10;1094.362793;857.341736;392.797974;873.796204;674.923218;176.690918;825.955872;616.084961;101.750374;762.329895;625.249023;132.438187;1063.45166;888.929382;239.703751
11;1093.748779;857.432861;392.922974;873.237549;675.193604;178.162613;825.511475;616.100708;102.902542;762.065002;625.565613;132.863266;1062.844604;889.476074;239.949677
12;1093.166504;857.51239;393.211487;872.733643;675.432129;179.46402;825.173218;616.435303;104.22747;761.766846;626.043457;133.962997;1062.413086;890.022461;240.046951
13;1092.550293;857.525757;393.502014;872.404785;676.029968;180.182266;824.681091;615.981873;105.68367;761.144897;626.598206;135.31337;1062.121338;890.515442;240.280624
14;1091.568848;857.69342;393.673401;872.218872;676.8526;181.543594;824.112061;615.673889;107.018585;760.559021;627.128967;136.33284;1061.170166;891.363586;241.125565
15;1091.185059;857.685608;393.658966;871.681702;677.319885;182.881989;823.732239;616.292297;108.546486;760.048096;627.523743;137.265656;1060.389404;891.748352;241.622772
16;1090.734375;857.582581;394.022705;870.927551;677.701782;183.988144;822.985168;617.004822;109.830193;759.257568;627.991211;139.081238;1059.937378;891.897644;241.842636
17;1089.889526;857.69104;394.361633;870.096252;678.147217;185.702866;822.468262;617.67688;111.548187;758.691406;628.276794;140.818237;1059.052002;892.344177;242.477036
18;1089.243042;857.724426;394.678345;869.074097;678.229187;188.120087;821.866333;618.106873;113.182045;758.071594;628.648315;142.198959;1058.441895;892.780823;242.806015
19;1088.436157;857.886169;394.898712;868.272583;678.424438;189.266678;821.00531;618.459839;114.397232;757.315308;629.212402;143.810791;1058.140259;893.082703;242.907425
20;1087.603027;858.103149;394.897858;867.458557;678.776855;191.3974;819.684204;619.348572;116.869339;756.341797;629.725464;145.470627;1057.842285;893.377625;243.019104
21;1086.981934;858.19989;394.873871;866.513733;679.422791;193.752289;818.656555;619.659607;118.808571;755.057617;630.211853;147.314957;1057.204224;893.694275;243.493973
22;1086.370483;858.167969;395.305573;865.523254;680.188477;194.684647;817.623779;619.471741;120.73436;753.777161;630.80957;149.533371;1056.239258;894.118469;244.468002
23;1085.548828;858.233521;395.849335;864.378235;680.950439;196.786926;816.576904;619.602478;123.451363;752.757202;631.343506;151.495361;1055.721558;894.513977;244.919983
24;1084.622803;858.322754;396.139008;862.910156;681.032532;199.442551;815.144836;619.027222;125.780579;751.590271;632.10614;153.679306;1055.32373;894.706543;245.093063
25;1084.06543;858.337341;396.350372;860.953979;681.333984;201.963943;813.46936;619.145447;128.436264;750.252441;632.523926;155.703735;1054.72583;895.103394;245.4655
26;1083.884766;858.295166;396.557709;859.720581;682.226746;203.398117;812.059082;619.299622;131.034943;748.260071;633.081848;158.065201;1053.640869;895.394836;246.44957
27;1083.148438;858.507935;396.974823;858.028137;683.02063;205.37674;810.309143;619.781006;133.216476;746.413147;633.5625;160.419998;1052.277954;895.548279;246.753998
28;1082.238281;858.765747;397.331604;856.089844;683.266479;207.98085;808.287476;620.062012;135.60817;744.813416;634.132874;162.207062;1051.392456;895.64447;246.995193
29;1081.533325;858.827881;397.772949;854.278442;684.261292;210.10849;806.184143;620.356934;137.635803;742.733948;634.935059;164.866928;1050.337646;895.894165;247.624619
30;1080.842041;858.79895;397.962219;852.381958;684.942261;211.830917;804.359436;620.898926;140.399918;740.782532;635.562439;166.858139;1048.907349;896.084595;248.330627
31;1080.494385;858.676392;398.270172;849.980286;685.343384;214.772827;802.094177;621.145203;142.842148;738.651245;636.268127;168.764191;1047.71936;896.171082;248.529373
32;1079.742065;858.804321;398.733887;847.730347;685.638062;217.071259;800.10376;621.603577;145.306107;736.192383;636.872986;171.085083;1046.063477;896.32428;249.384125
33;1078.714233;858.927307;399.306671;845.226685;686.14624;219.268219;797.791687;622.117249;147.525452;734.041992;637.320618;172.819656;1044.588501;896.466064;250.081299
34;1077.643921;858.9776;399.791565;842.549561;686.912842;221.134705;795.534363;622.523865;149.955704;731.600464;637.877075;174.83461;1043.188477;896.604492;250.761963
35;1076.79541;859.093079;400.051788;840.489746;687.065063;223.490601;793.032715;623.322815;151.83432;729.319031;638.163757;177.265244;1041.056763;896.556946;251.384705
36;1075.809204;859.136658;400.566071;838.186584;687.994324;225.165421;790.462463;623.472595;154.155762;726.707214;638.547913;179.339386;1039.313843;896.782959;251.86615
37;1074.574829;859.012329;401.116119;835.436035;688.672119;227.230408;787.950989;623.554871;156.816315;723.8573;639.155823;182.008453;1037.474365;896.854004;252.956223
38;1073.730835;858.858337;401.132874;832.811157;689.248596;228.315018;785.159302;623.704773;159.051575;721.303772;639.556519;183.811417;1035.506836;896.922241;253.546967
39;1071.810791;859.167603;401.799438;829.868591;689.988464;231.311646;782.434204;623.780884;160.382553;718.33606;639.967224;185.787094;1033.492065;897.01355;254.353775
40;1070.50647;859.000427;402.597565;826.992554;691.116211;232.595184;779.292603;624.403015;161.856049;715.864563;640.409058;187.534744;1031.151001;897.082458;255.19281
41;1069.793091;858.642395;402.751709;824.297241;691.304199;234.572189;776.656128;624.884155;164.080963;712.933655;640.799866;189.616928;1029.129883;896.948914;255.684952
42;1068.373657;858.52063;403.689636;821.312256;691.786011;235.473938;773.023499;624.682434;165.772324;709.922607;641.253723;191.590256;1026.640381;896.93988;257.028992
43;1066.940674;858.537842;404.347839;818.415955;691.943787;237.310287;769.824341;625.123535;167.186371;706.71051;641.565796;193.122406;1024.75293;896.896118;257.681244
44;1065.542847;858.389648;404.897125;815.662292;692.189392;238.658646;766.888123;625.690186;168.902008;703.714783;641.810242;195.20401;1022.177917;896.654114;258.566193
45;1064.194702;858.058655;405.800446;812.360168;692.641785;239.362579;763.209839;626.043884;170.388092;700.019653;642.338928;197.043076;1019.405579;896.526794;259.333649
46;1063.490356;857.804382;406.194397;809.317932;692.829346;240.717667;759.914246;626.367004;172.034958;696.604492;642.678162;198.721054;1017.431091;896.216248;260.217255
47;1061.804199;857.890015;406.552612;805.873596;693.199951;241.960388;755.90387;626.694824;172.996765;693.538574;643.074829;199.846939;1014.864075;896.049744;261.514496
48;1059.702026;857.747192;407.009552;802.437622;693.470459;242.763977;752.079956;626.82019;174.312912;689.923828;643.411682;200.888931;1012.099792;895.922729;262.211151
49;1058.673462;857.351746;407.521179;799.607117;693.773132;243.473251;748.447144;627.171936;175.605972;686.112305;643.824585;203.082809;1009.654419;895.790222;262.949921
50;1057.3479;857.331421;408.215881;795.89801;693.815918;244.3862;744.553284;627.502075;176.562668;682.150757;644.181335;204.765762;1006.845642;895.62439;264.359222
51;1055.820068;856.946594;408.547913;792.233459;693.956177;245.247803;740.947205;627.881531;177.434113;678.085632;644.802612;206.02562;1004.211548;895.22937;265.133484
52;1053.882202;856.9953;409.121857;788.890076;694.051147;246.139816;736.641846;628.206909;178.139679;674.700378;645.162048;207.092438;1001.437805;894.685364;265.577148
53;1052.688965;856.602112;409.629822;785.278687;694.252014;246.390793;732.337219;628.583191;179.008652;670.776306;645.826416;208.000183;998.722229;894.18866;266.689087
54;1050.859131;856.28241;409.835175;781.803467;694.289917;247.540176;728.548401;629.220032;180.27565;666.867737;646.306274;208.906296;995.769287;893.802979;267.587555
55;1048.768799;856.119324;410.186829;777.945984;694.330872;248.435913;724.336365;629.422058;180.874146;663.119019;646.753174;209.81572;993.014648;893.397461;268.013977
56;1047.345703;855.880798;410.547852;774.219116;694.352783;248.538895;719.963623;629.648621;181.078232;659.073669;647.299683;210.367523;990.304932;892.939453;269.106628
57;1045.434692;855.476074;410.942596;770.703674;694.633301;248.713943;715.971375;629.855225;181.375076;654.954834;647.729736;211.237518;987.161255;892.369995;269.992249
58;1043.3302;855.201538;411.118683;766.870728;694.418762;249.244415;712.134521;630.096558;181.918747;650.910217;648.139404;212.374481;984.542542;891.781372;270.413727
59;1041.446167;854.707153;411.539551;763.254944;694.133667;249.562347;708.115967;630.447388;182.519516;646.965393;648.503906;213.227692;981.752686;891.212402;271.28952
60;1039.664795;854.288513;412.078796;759.420471;694.561157;249.311798;703.790649;630.778015;182.574478;642.839722;648.884033;213.639175;978.30365;890.659119;272.181763
61;1037.470581;853.937988;412.311646;755.43457;694.645508;249.802109;699.61615;631.257202;182.290817;639.07019;649.26178;213.358109;975.461304;890.087158;272.690033
62;1035.018677;853.560974;412.569275;751.770813;694.461548;249.662674;695.106384;631.666077;182.430237;635.06488;649.659668;214.263718;972.756226;889.166016;273.432617
63;1033.452026;852.908936;412.907501;748.084045;694.152283;250.000809;690.6427;632.00238;182.788956;630.936584;649.994873;214.790176;969.441284;888.465027;274.442627
64;1031.045532;852.566284;413.430725;744.27655;693.984253;249.89357;686.555359;632.277405;183.222672;627.250183;650.242554;214.980972;966.980713;887.822632;274.99295
65;1029.241455;851.932373;413.382813;740.510315;694.284912;249.573486;682.538696;632.408875;183.094116;623.289978;650.522583;214.636093;963.713135;887.312195;275.48291
66;1026.487427;851.653564;413.524658;736.604248;694.143677;249.247971;678.198242;632.499146;182.782898;619.082031;650.932861;214.549591;960.274292;886.479309;276.486664
67;1024.598511;851.108826;413.868256;732.867981;693.835815;249.101257;674.42334;632.970276;182.636871;614.884583;651.297974;215.206055;957.406555;885.521118;277.097931
68;1022.457397;850.326782;414.101471;729.345825;693.692688;248.964569;670.715393;633.310791;182.47821;611.120544;651.556519;215.316055;954.520996;885.043518;277.514221
69;1020.390808;849.726807;414.316925;725.40094;693.842285;248.30098;666.610657;633.452332;182.049713;607.279236;651.763062;215.190994;951.369324;884.473206;278.610199
70;1017.816345;849.480774;414.85202;721.629456;693.798157;247.597305;662.177917;633.472412;181.601624;603.459229;651.988953;215.15683;948.057861;883.718384;279.156769
71;1016.285217;848.618286;415.187042;718.285034;693.621277;247.322433;658.197754;633.970642;181.349701;599.620422;652.173645;214.743362;945.465759;882.861084;279.537445
72;1013.424194;848.138794;415.213226;714.631592;693.379089;247.531708;654.271118;634.329834;180.399918;595.760071;652.450745;214.37912;942.068604;881.930481;280.33905
73;1011.375;847.357971;415.599304;710.892944;693.416382;246.370941;650.125854;634.750793;179.702652;591.700928;652.727295;214.45813;938.763855;881.241943;281.089935
74;1009.3797;846.615051;415.815338;707.198425;693.274048;245.643631;646.347046;635.148682;178.691818;588.040344;652.937195;213.734619;936.290222;880.285889;281.541382
75;1006.428589;846.218811;416.075745;703.509216;692.853333;245.21817;642.845337;635.335388;178.044693;584.458618;653.164429;212.989273;932.875305;879.646362;282.093506
76;1004.348816;845.455383;416.219788;699.97583;692.80896;244.243851;638.778687;634.858459;177.760727;580.691284;653.524475;212.532883;929.732727;878.690979;283.083771
77;1002.2901;844.47998;416.587616;696.246826;692.834839;243.043213;634.799988;634.539978;177.118835;576.964294;653.751953;212.024185;926.954285;877.495728;283.437134
78;999.761658;844.031921;416.331207;692.559692;692.515259;242.274582;630.99353;634.715759;176.382217;573.022156;653.912781;211.283142;923.983337;876.708923;284.026001
79;997.432861;843.2229;416.871979;689.197144;692.325439;241.847519;626.867554;634.713989;175.843613;569.396362;654.171082;210.584824;920.913513;875.557739;284.405609
80;995.712341;842.378418;416.942871;685.490784;692.418823;240.623779;623.377625;634.902893;175.111511;565.776978;654.394836;209.964447;917.532288;874.450195;285.363159
81;992.769836;841.57196;417.137054;681.954468;692.604797;239.479874;619.888672;634.974243;174.138748;562.091125;654.546021;209.131943;914.850403;873.580383;285.727966
82;991.27594;840.775635;417.030396;678.597656;692.337952;238.871323;615.904358;634.303772;173.249237;558.564453;654.785339;208.0233;911.950806;872.411194;286.062683
83;988.93988;839.90155;417.005737;675.129272;691.993469;237.571854;612.444336;634.717041;171.981705;554.685913;655.049683;207.296371;908.933167;871.15448;287.065582
84;986.208374;839.189697;417.121216;671.853638;691.785461;236.561981;608.778015;634.657593;170.980682;551.341431;655.088379;206.059189;905.937683;869.820618;287.302246
85;983.920044;838.315979;417.074982;668.493896;691.475891;235.505692;605.33667;634.583862;169.376099;548.105103;655.375671;204.429459;903.131165;869.122253;287.579559
86;981.747498;837.582764;417.217224;665.15155;690.795471;234.418228;602.673767;635.239319;168.819519;544.579834;655.640015;203.701157;900.387451;867.17627;287.302521
87;979.628235;836.575928;417.112;661.699829;690.469116;233.491852;599.184387;635.532593;167.841217;541.123901;655.750305;202.516388;897.205444;866.402588;288.10788
88;977.24176;835.674316;416.934479;658.166687;690.252991;232.31514;596.055359;635.680115;166.436905;537.778076;655.986328;201.616913;894.602539;865.585266;288.245636
89;975.346619;834.622864;416.659698;655.170105;689.998047;231.483734;592.054443;635.634033;164.978088;534.724487;656.182678;199.927139;;;
90;972.945129;834.029846;416.659241;651.842285;689.888794;229.471725;588.659607;635.769836;163.105484;531.249817;656.450378;198.908524;;;
91;970.0354;833.060059;416.621033;648.646118;689.928711;228.328018;585.262085;636.314941;161.996323;528.051514;656.686035;197.453308;886.690613;861.379944;288.093536
92;968.516479;831.945923;416.47229;645.498291;689.524292;227.497116;582.066895;636.527283;160.722412;525.130127;656.869263;196.007492;;;
93;966.575684;831.368164;415.932983;642.282288;689.364075;226.395477;578.640808;636.599609;159.303986;521.990967;657.230347;194.977341;;;
94;964.182556;830.466858;415.974579;639.433411;689.133423;224.9673;575.810059;636.617737;157.89888;518.731506;657.380127;193.637878;;;
95;962.087524;829.547485;415.684326;636.697327;688.960571;223.373795;572.777771;636.376709;156.368195;515.963989;657.6297;192.429718;;;
96;960.503479;828.660156;415.291748;633.995605;688.97345;222.277817;569.838135;636.716553;155.080338;513.136719;657.805603;191.111862;;;
97;958.11084;828.068787;415.386658;631.136597;688.767212;220.904297;566.947571;636.842896;154.039001;510.530975;657.963318;189.886581;;;
