Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;801.583923;774.148865;121.628357;789.898926;678.106323;64.657097;765.083923;985.697632;262.536011;805.451843;695.800964;58.021862;780.322205;1089.65625;438.62149
2;801.18512;774.439941;121.983368;789.651062;678.192017;65.40564;765.059448;985.889465;262.630615;806.826416;695.602234;60.074093;780.330139;1089.749146;438.692902
3;800.74939;774.598145;122.3451;789.295959;678.352539;65.963356;764.831482;986.22229;262.713196;810.83905;694.288086;64.389519;780.463806;1089.843872;438.782013
4;800.398682;774.719177;123.09362;788.638916;678.332031;66.574112;764.485718;986.682678;262.642212;813.163696;693.417542;67.895157;780.514282;1090.043579;438.798187
5;799.7547;774.717773;123.824821;787.852661;677.960754;67.397598;764.068237;987.179932;262.590332;813.143677;693.018372;69.623703;780.51001;1090.349121;438.840057
6;799.158203;774.908203;124.433258;786.97644;677.619507;68.705757;763.737854;987.761475;262.593384;812.089966;692.885498;70.380074;780.491333;1090.658813;438.947632
7;798.559753;775.08844;125.284233;786.516113;677.772522;70.36515;763.354553;988.587891;262.532776;811.153992;693.12616;71.215294;780.517456;1090.959961;439.033966
8;798.077576;775.370728;126.192902;786.040955;677.981995;71.593681;763.06665;989.264099;262.667786;810.333679;693.278503;72.850189;780.530945;1091.383911;439.072235
9;797.320374;775.612854;127.271576;785.098389;677.825073;72.720184;762.841736;989.976929;262.792694;809.789917;692.900269;74.327736;780.433838;1091.893799;439.125977
10;796.388977;776.138489;128.557877;784.28656;677.947144;73.967606;762.459778;990.937073;262.839111;809.105591;692.823242;76.37883;780.508362;1092.568604;439.100983
11;795.873901;776.602844;129.388977;783.460083;678.20575;75.879028;762.161194;992.150818;262.660309;808.131104;692.650635;78.264977;780.793884;1093.139893;439.094543
12;795.302429;777.070068;130.446548;782.295166;678.070862;77.949234;761.683594;993.285828;262.508362;807.280823;692.606323;79.593788;780.527588;1093.85083;439.345276
