Frame;1_X;1_Y;1_Z;2_X;2_Y;2_Z;3_X;3_Y;3_Z;4_X;4_Y;4_Z;5_X;5_Y;5_Z
1;878.151978;698.706421;104.120216;760.775208;674.862732;111.407288;819.935242;615.321655;99.864243;1004.521606;867.607605;230.948517;1035.775269;880.303162;407.951477
2;878.048645;698.749878;104.358833;760.816345;674.890747;111.262611;819.668335;615.432739;99.75309;1004.011292;867.86853;231.260193;1035.230835;880.449524;408.153931
3;877.983398;698.735046;104.617493;760.85022;674.890808;111.335709;819.567993;615.465088;99.85228;1003.648865;867.995911;231.367264;1035.004761;880.55426;408.301636
4;878.108093;698.69397;104.944672;760.814087;674.788879;111.354225;819.54126;615.555908;99.894211;1003.641479;868.101257;231.52858;1034.862793;880.621887;408.371185
5;878.117004;698.6745;105.256119;760.736572;674.792847;111.378685;819.51123;615.663879;100.483002;1003.34845;868.276489;231.911865;1034.543335;880.53479;408.434448
6;878.286499;698.662842;105.783646;760.781921;674.699036;111.488258;819.526123;615.57843;100.380287;1002.835693;868.510925;232.376053;1034.194092;880.384644;408.546448
7;878.327026;698.681763;106.24662;760.712402;674.680908;111.591873;819.754639;615.749329;99.979973;1002.31311;868.490601;232.870834;1033.616821;880.588013;408.890289
8;878.241882;698.759338;106.829102;760.592712;674.602112;111.782562;819.510803;615.822144;100.374001;1001.7338050000001;868.847982;233.41549166666667;1033.051392;880.892273;409.137238
9;878.117371;698.814209;108.018272;760.479736;674.461975;112.070892;819.247314;615.919128;100.433167;1001.1545;869.2053629999999;233.96014933333333;1032.442017;881.000732;409.40509
10;877.822266;698.906311;108.913345;760.314819;674.428162;112.402298;818.840027;615.989258;101.295723;1000.575195;869.562744;234.504807;1031.884399;880.526917;409.258545
11;877.456116;699.161499;109.532288;760.12262;674.255066;113.386162;818.499207;615.903748;102.184029;1000.444275;870.013062;234.748245;1031.298828;881.137634;409.424805
12;877.165466;699.314636;110.054497;759.586853;674.148865;114.023735;818.213196;616.097229;102.911964;1000.181885;870.518311;235.017593;1030.098267;880.769958;409.586029
13;876.909607;699.501709;110.728821;758.955078;674.214172;114.734207;817.850464;616.348877;103.538223;999.973755;870.917236;235.334488;1029.289551;880.957336;409.494598
14;877.038452;699.659363;111.557358;758.542786;674.352051;115.348793;817.53009;616.672607;104.233612;999.257507;871.417297;235.599457;1028.756348;881.15686;409.439545
15;876.570496;700.047241;112.302353;758.110535;674.50946;115.942825;817.15509;616.944885;105.16584;998.746948;871.642151;235.372147;1028.53479;881.251953;409.622131
